date,symbol,open,high,low,close,volume,beta,company_name,daily_return,SMA_7,SMA_14,SMA_20,EMA_7,EMA_14,EMA_12,EMA_26,Volatility_7d,Volatility_14d,RSI_14,BB_Upper,BB_Lower,Day_of_Week,Month,Quarter,Open_Lag_1,High_Lag_1,Low_Lag_1,Close_Lag_1,Open_Lag_2,High_Lag_2,Low_Lag_2,Close_Lag_2,Open_Lag_3,High_Lag_3,Low_Lag_3,Close_Lag_3,MACD
2023-06-20,MDT,82.8524906045333,83.65742954704542,82.5155462280812,83.24560546875,5066300.0,0.5579725015136553,Medtronic plc,-0.002355688048531368,81.29744502476284,79.59798158918109,79.66176109313965,81.69329341145055,80.78087649464226,80.91680636643339,80.53975328858103,0.009071120182504283,0.008739159437818436,52.50600710733005,84.54655137922887,74.77697080705042,1,6,2,82.62786840276706,83.97567463151027,82.62786840276706,83.44216918945312,82.31898952495682,82.88993478471957,81.71061155323873,82.59978485107422,82.86185503152527,84.1160650847261,82.04756145564663,82.28155517578125,0.3770530778523664
2023-06-21,MDT,83.19881151938162,83.40472714792244,82.38451075403982,82.6653060913086,5587900.0,0.5579725015136553,Medtronic plc,-0.006970931068058017,81.91117640904018,79.96969713483539,79.60653915405274,81.93629658141506,81.03213377419777,81.1858063241065,80.69720164433862,0.011100674949586609,0.009339272522993713,52.50600710733005,84.31767599818137,74.89540230992411,2,6,2,82.8524906045333,83.65742954704542,82.5155462280812,83.24560546875,82.62786840276706,83.97567463151027,82.62786840276706,83.44216918945312,82.31898952495682,82.88993478471957,81.71061155323873,82.59978485107422,0.4886046797678745
2023-06-22,MDT,83.02376905237824,83.25960522735035,82.27852587580855,82.457763671875,5162000.0,0.5579725015136553,Medtronic plc,-0.002510635104941761,82.42172023228237,80.32725742885044,79.65185241699218,82.06666335403006,81.22221776055474,81.38149206991703,80.82761364637835,0.011766144496343457,0.009455189028327678,52.50600710733005,84.45822752829838,74.84547730568599,3,6,2,83.19881151938162,83.40472714792244,82.38451075403982,82.6653060913086,82.8524906045333,83.65742954704542,82.5155462280812,83.24560546875,82.62786840276706,83.97567463151027,82.62786840276706,83.44216918945312,0.5538784235386771
2023-06-23,MDT,82.2973957840127,82.81623828677857,82.08043051714657,82.5238037109375,5496500.0,0.5579725015136553,Medtronic plc,0.00080089534474026,82.7451411655971,80.62201091221401,79.68362007141113,82.18094844325691,81.39576255393911,81.55723232238172,80.9532573548642,0.010807406793960313,0.009231175075554182,52.50600710733005,84.560125445454,74.80711469736825,4,6,2,83.02376905237824,83.25960522735035,82.27852587580855,82.457763671875,83.19881151938162,83.40472714792244,82.38451075403982,82.6653060913086,82.8524906045333,83.65742954704542,82.5155462280812,83.24560546875,0.6039749675175159
2023-06-26,MDT,82.40116839229542,82.65587552349571,81.39178972517344,82.07099914550781,4171200.0,0.5579725015136553,Medtronic plc,-0.00548695703624813,82.71506173270089,80.88642610822406,79.87760276794434,82.15346111881964,81.4857940994816,81.63627337209343,81.03605304306004,0.00590616968635858,0.009502819421894392,52.50600710733005,84.81247451510484,74.94273102078384,0,6,2,82.2973957840127,82.81623828677857,82.08043051714657,82.5238037109375,83.02376905237824,83.25960522735035,82.27852587580855,82.457763671875,83.19881151938162,83.40472714792244,82.38451075403982,82.6653060913086,0.600220329033391
2023-06-27,MDT,81.95777918558557,82.28795556510211,81.18423687383086,82.21248626708984,4998900.0,0.5579725015136553,Medtronic plc,0.0017239600230913865,82.65973336356026,81.1696390424456,80.17600135803222,82.16821740588719,81.58268638849603,81.72492150978519,81.12319624484003,0.0057030621761738655,0.009412874634245515,52.50600710733005,84.90325875770377,75.44874395836068,1,6,2,82.40116839229542,82.65587552349571,81.39178972517344,82.07099914550781,82.2973957840127,82.81623828677857,82.08043051714657,82.5238037109375,83.02376905237824,83.25960522735035,82.27852587580855,82.457763671875,0.6017252649451592
2023-06-28,MDT,82.21249016893414,82.4860609893511,81.32574386807565,81.46724700927734,4952400.0,0.5579725015136553,Medtronic plc,-0.009064794067793813,82.37760162353516,81.44708796909877,80.38846740722656,81.99297480673474,81.56729447126688,81.68527927893783,81.1486814866502,0.0039786992784611695,0.00947035963461331,52.50600710733005,84.93442781643965,75.84250699801346,2,6,2,81.95777918558557,82.28795556510211,81.18423687383086,82.21248626708984,82.40116839229542,82.65587552349571,81.39178972517344,82.07099914550781,82.2973957840127,82.81623828677857,82.08043051714657,82.5238037109375,0.5365977922876226
2023-06-29,MDT,81.07105606433915,82.06156380619952,80.95785209506232,81.8540267944336,3842200.0,0.5579725015136553,Medtronic plc,0.004747672216200094,82.17880467006138,81.73812484741211,80.60810432434081,81.95823780365944,81.60552544768912,81.71124043516795,81.20092928722676,0.0050529893861611585,0.009470801235212623,52.50600710733005,84.97971179396667,76.23649685471496,3,6,2,82.21249016893414,82.4860609893511,81.32574386807565,81.46724700927734,81.95777918558557,82.28795556510211,81.18423687383086,82.21248626708984,82.40116839229542,82.65587552349571,81.39178972517344,82.07099914550781,0.510311147941195
2023-06-30,MDT,82.73134134167432,83.74072005397043,82.60870910085053,83.10868072509766,5484500.0,0.5579725015136553,Medtronic plc,0.015327943899632102,82.24214390345982,82.07666015625,80.8909423828125,82.24584853401899,81.80594615134359,81.9262312490033,81.34224420855053,0.007908842316712078,0.009930462434573501,52.50600710733005,85.1328003191149,76.64908444651009,4,6,2,81.07105606433915,82.06156380619952,80.95785209506232,81.8540267944336,82.21249016893414,82.4860609893511,81.32574386807565,81.46724700927734,81.95777918558557,82.28795556510211,81.18423687383086,82.21248626708984,0.5839870404527687
2023-07-03,MDT,82.58983878121127,82.6464371652067,81.49555537630276,82.20306396484375,2584100.0,0.5579725015136553,Medtronic plc,-0.010896776995527824,82.20575823102679,82.31373923165458,81.0812328338623,82.23515239172518,81.85889519314361,81.96882089759414,81.40600863494262,0.009045789903449652,0.010684956000397133,52.50600710733005,85.19148781272425,76.97097785500036,0,7,3,82.73134134167432,83.74072005397043,82.60870910085053,83.10868072509766,81.07105606433915,82.06156380619952,80.95785209506232,81.8540267944336,82.21249016893414,82.4860609893511,81.32574386807565,81.46724700927734,0.5628122626515193
2023-07-05,MDT,81.83516029237083,82.41060118835428,81.72195632692916,81.9483642578125,3464000.0,0.5579725015136553,Medtronic plc,-0.0030984210897562203,82.12355259486607,82.43434688023159,81.26019172668457,82.163455358247,81.87082440176613,81.96567372224312,81.44618312552558,0.009079019602683687,0.009933253304688222,52.50600710733005,85.1805468745727,77.33983657879644,2,7,3,82.58983878121127,82.6464371652067,81.49555537630276,82.20306396484375,82.73134134167432,83.74072005397043,82.60870910085053,83.10868072509766,81.07105606433915,82.06156380619952,80.95785209506232,81.8540267944336,0.5194905967175458
2023-07-06,MDT,81.39178133722724,81.50498529466651,80.58993976419234,81.19367980957031,3909900.0,0.5579725015136553,Medtronic plc,-0.00920926799548949,81.99822126116071,82.3566414969308,81.40750045776367,81.92101147107783,81.78053845614002,81.84690542798577,81.42747917619556,0.009487888605522455,0.007615786970554123,52.50600710733005,85.06372147826545,77.7512794372619,3,7,3,81.83516029237083,82.41060118835428,81.72195632692916,81.9483642578125,82.58983878121127,82.6464371652067,81.49555537630276,82.20306396484375,82.73134134167432,83.74072005397043,82.60870910085053,83.10868072509766,0.4194262517902132
2023-07-07,MDT,80.84464219928806,81.75968775836758,80.77860835467146,81.02388000488281,5094700.0,0.5579725015136553,Medtronic plc,-0.0020912933751215945,81.82842036655971,82.24407686506,81.57954635620118,81.69672860452908,81.67965066263906,81.72028613212377,81.39758294128352,0.00938109345244389,0.007492958278734717,52.50600710733005,84.77249409197466,78.38659862042769,4,7,3,81.39178133722724,81.50498529466651,80.58993976419234,81.19367980957031,81.83516029237083,82.41060118835428,81.72195632692916,81.9483642578125,82.58983878121127,82.6464371652067,81.49555537630276,82.20306396484375,0.322703190840258
2023-07-10,MDT,81.26914781826044,81.91062250588644,81.20311397676139,81.5521469116211,3234800.0,0.5579725015136553,Medtronic plc,0.006519891502436703,81.84054892403739,82.10907527378627,81.76817817687989,81.66058318130209,81.66265016250334,81.69441855973875,81.40903212427149,0.009285095520589055,0.007111682733783235,52.50600710733005,84.41491146974504,79.12144488401474,0,7,3,80.84464219928806,81.75968775836758,80.77860835467146,81.02388000488281,81.39178133722724,81.50498529466651,80.58993976419234,81.19367980957031,81.83516029237083,82.41060118835428,81.72195632692916,81.9483642578125,0.2853864354672595
2023-07-11,MDT,81.42951321650932,82.38229336701495,81.24084715768488,82.34455871582031,2888200.0,0.5579725015136553,Medtronic plc,0.009716627142360323,81.91062491280692,82.04471479143415,81.96694679260254,81.83157706493165,81.7535713029456,81.79444012221283,81.47833039031215,0.009863890156046407,0.0077203869260992364,52.50600710733005,84.08273090857489,79.8511626766302,1,7,3,81.26914781826044,81.91062250588644,81.20311397676139,81.5521469116211,80.84464219928806,81.75968775836758,80.77860835467146,81.02388000488281,81.39178133722724,81.50498529466651,80.58993976419234,81.19367980957031,0.31610973190068137
2023-07-12,MDT,82.83510434943575,83.0237776271892,82.3256972952259,82.60870361328125,3847400.0,0.5579725015136553,Medtronic plc,0.003207800267319705,81.83919961111886,82.04067175728935,82.15318412780762,82.02585870201905,81.8675889443237,81.91971142853104,81.56206174016171,0.007744294257511877,0.0075671816166495215,52.50600710733005,83.70759481768123,80.59877343793401,2,7,3,81.42951321650932,82.38229336701495,81.24084715768488,82.34455871582031,81.26914781826044,81.91062250588644,81.20311397676139,81.5521469116211,80.84464219928806,81.75968775836758,80.77860835467146,81.02388000488281,0.3576496883693352
2023-07-13,MDT,82.54265810522412,83.33506416840292,82.14645507363471,83.0615005493164,4492600.0,0.5579725015136553,Medtronic plc,0.0054812255395610965,81.96183340890067,82.08379581996373,82.29326629638672,82.2847691638434,82.02677715832273,82.09537129326726,81.67313128158057,0.006585466266401844,0.007665834585519302,52.50600710733005,83.61712082157968,80.96941177119376,3,7,3,82.83510434943575,83.0237776271892,82.3256972952259,82.60870361328125,81.42951321650932,82.38229336701495,81.24084715768488,82.34455871582031,81.26914781826044,81.91062250588644,81.20311397676139,81.5521469116211,0.42224001168669645
2023-07-14,MDT,82.98603597639985,83.17470204110022,82.27852743804993,82.68416595458984,4394400.0,0.5579725015136553,Medtronic plc,-0.004542833830729176,82.06694793701172,82.0952502659389,82.31339683532715,82.38461836153,82.11442899782502,82.18595508731688,81.7480227388405,0.006773643466071787,0.007784418279657364,52.50600710733005,83.64869628440631,80.978097386248,4,7,3,82.54265810522412,83.33506416840292,82.14645507363471,83.0615005493164,82.83510434943575,83.0237776271892,82.3256972952259,82.60870361328125,81.42951321650932,82.38229336701495,81.24084715768488,82.34455871582031,0.4379323484763802
2023-07-17,MDT,82.59926593317581,82.87283678071356,81.77856058771202,81.79742431640625,4465200.0,0.5579725015136553,Medtronic plc,-0.010724443162075215,82.15319715227399,82.07570920671735,82.27327880859374,82.23781985024907,82.07216170696918,82.1261811225614,81.75168211495648,0.007177514676167633,0.008192199383009972,52.50600710733005,83.62050889969225,80.92604871749523,0,7,3,82.98603597639985,83.17470204110022,82.27852743804993,82.68416595458984,82.54265810522412,83.33506416840292,82.14645507363471,83.0615005493164,82.83510434943575,83.0237776271892,82.3256972952259,82.60870361328125,0.3744990076049248
2023-07-18,MDT,81.25028372100233,81.7219561133858,79.33529495946938,81.69365692138672,5697000.0,0.5579725015136553,Medtronic plc,-0.0012685900061857325,82.24887956891742,82.03864996773856,82.18585319519043,82.10177911803348,82.02169440222485,82.0596389377653,81.74738395246983,0.007123444204914196,0.00817695817264604,52.50600710733005,83.43722544527188,80.93448094510899,1,7,3,82.59926593317581,82.87283678071356,81.77856058771202,81.79742431640625,82.98603597639985,83.17470204110022,82.27852743804993,82.68416595458984,82.54265810522412,83.33506416840292,82.14645507363471,83.0615005493164,0.3122549852954677
2023-07-19,MDT,81.45781761777297,82.08042860659981,81.09934920421009,81.24085235595703,4796800.0,0.5579725015136553,Medtronic plc,-0.00554271387147498,82.20440891810826,82.02247892107282,82.08561553955079,81.88654742751436,81.91758212938915,81.93367177133325,81.70986309346888,0.0070805070096073815,0.007941350982567593,52.50600710733005,83.30019186741386,80.87103921168772,2,7,3,81.25028372100233,81.7219561133858,79.33529495946938,81.69365692138672,82.59926593317581,82.87283678071356,81.77856058771202,81.79742431640625,82.98603597639985,83.17470204110022,82.27852743804993,82.68416595458984,0.2238086778643691
2023-07-20,MDT,82.306826950557,84.4199171115071,82.19362299300377,84.28784942626953,5982100.0,0.5579725015136553,Medtronic plc,0.03750572503796579,82.48202187674386,82.19632339477539,82.16674270629883,82.48687292720315,82.2336177689732,82.29585294901575,81.90082504404671,0.015978688975684892,0.012825579229296728,52.50600710733005,83.71521155813785,80.61827385445982,3,7,3,81.45781761777297,82.08042860659981,81.09934920421009,81.24085235595703,81.25028372100233,81.7219561133858,79.33529495946938,81.69365692138672,82.59926593317581,82.87283678071356,81.77856058771202,81.79742431640625,0.39502790496904083
2023-07-21,MDT,84.61801783525551,84.8821604003696,83.88221011102443,83.9199447631836,4673800.0,0.5579725015136553,Medtronic plc,-0.004364860007583404,82.66934204101562,82.25427082606724,82.23985176086425,82.84514088619827,82.45846136820127,82.54571322811849,82.05038946768649,0.016251456448578856,0.01234232063979545,52.50600710733005,83.97320661881248,80.50649690291603,4,7,3,82.306826950557,84.4199171115071,82.19362299300377,84.28784942626953,81.45781761777297,82.08042860659981,81.09934920421009,81.24085235595703,81.25028372100233,81.7219561133858,79.33529495946938,81.69365692138672,0.4953237604320009
2023-07-24,MDT,84.04258340429517,84.48595660459536,83.72184963216709,83.73128509521484,3930200.0,0.5579725015136553,Medtronic plc,-0.002248090945497383,82.76502554757255,82.36342947823661,82.30022583007812,83.06667693845242,82.62817119846974,82.72810889997947,82.17490025491081,0.016266882372406477,0.011923113983179608,52.50600710733005,84.15508060766291,80.44537105249333,0,7,3,84.61801783525551,84.8821604003696,83.88221011102443,83.9199447631836,82.306826950557,84.4199171115071,82.19362299300377,84.28784942626953,81.45781761777297,82.08042860659981,81.09934920421009,81.24085235595703,0.5532086450686649
2023-07-25,MDT,83.43883694459058,84.12748175148445,83.08036854480208,83.9199447631836,3116200.0,0.5579725015136553,Medtronic plc,0.0022531562456520327,82.94156537737165,82.50425665719169,82.39267311096191,83.27999389463521,82.80040767376494,82.91146826354934,82.30416281107917,0.016064430692244103,0.011854025672956094,52.50600710733005,84.37906493231186,80.40628128961195,1,7,3,84.04258340429517,84.48595660459536,83.72184963216709,83.73128509521484,84.61801783525551,84.8821604003696,83.88221011102443,83.9199447631836,82.306826950557,84.4199171115071,82.19362299300377,84.28784942626953,0.6073054524701718
2023-07-26,MDT,83.54260802162653,85.41043377693288,83.4954451028312,85.27836608886719,5472600.0,0.5579725015136553,Medtronic plc,0.016187109387607146,83.4388427734375,82.79601996285575,82.54596710205078,83.77958694319321,83.13080212911191,83.27560639052132,82.5244741649894,0.0156626723479906,0.01198810335613153,52.50600710733005,84.91093510818118,80.18099909592038,2,7,3,83.43883694459058,84.12748175148445,83.08036854480208,83.9199447631836,84.04258340429517,84.48595660459536,83.72184963216709,83.73128509521484,84.61801783525551,84.8821604003696,83.88221011102443,83.9199447631836,0.7511322255319186
